14	68773616	61
14	68773632	62
14	68773648	62
14	68773664	64
14	68773680	58
14	68773696	48
14	68773712	48
14	68773728	56
14	68773744	44
14	68773760	41
14	68773776	42
14	68773792	44
14	68773808	46
14	68773824	45
14	68773840	48
14	68773856	52
14	68773872	52
14	68773888	55
14	68773904	51
14	68773920	54
14	68773936	54
14	68773952	57
14	68773968	49
14	68773984	48
14	68774000	55
14	68774016	56
14	68774032	56
14	68774048	61
14	68774064	66
14	68774080	68
14	68774096	67
14	68774112	64
14	68774128	64
14	68774144	64
14	68774160	68
14	68774176	57
14	68774192	61
14	68774208	56
14	68774224	57
14	68774240	54
14	68774256	56
14	68774272	60
14	68774288	56
14	68774304	54
14	68774320	56
14	68774336	56
14	68774352	58
14	68774368	58
14	68774384	55
14	68774400	52
14	68774416	45
14	68774432	50
14	68774448	55
14	68774464	53
14	68774480	54
14	68774496	52
14	68774512	53
14	68774528	50
14	68774544	36
14	68774560	43
14	68774576	44
14	68774592	50
14	68774608	48
14	68774624	52
14	68774640	54
14	68774656	56
14	68774672	55
14	68774688	53
14	68774704	49
14	68774720	49
14	68774736	57
14	68774752	64
14	68774768	60
14	68774784	60
14	68774800	65
14	68774816	68
14	68774832	66
14	68774848	71
14	68774864	76
14	68774880	75
14	68774896	78
14	68774912	68
14	68774928	68
14	68774944	60
14	68774960	59
14	68774976	51
14	68774992	47
14	68775008	47
14	68775024	53
14	68775040	54
14	68775056	51
14	68775072	53
14	68775088	59
14	68775104	62
14	68775120	58
14	68775136	61
14	68775152	61
14	68775168	58
14	68775184	59
14	68775200	57
14	68775216	56
14	68775232	54
14	68775248	49
14	68775264	56
14	68775280	53
14	68775296	47
14	68775312	50
14	68775328	56
14	68775344	49
14	68775360	47
14	68775376	45
14	68775392	43
14	68775408	41
14	68775424	59
14	68775440	46
14	68775456	37
14	68775472	43
14	68775488	41
14	68775504	48
14	68775520	51
14	68775536	52
14	68775552	46
14	68775568	40
14	68775584	40
14	68775600	51
14	68775616	53
14	68775632	57
14	68775648	58
14	68775664	62
14	68775680	59
14	68775696	58
14	68775712	59
14	68775728	59
14	68775744	57
14	68775760	56
14	68775776	48
14	68775792	55
14	68775808	52
14	68775824	52
14	68775840	46
14	68775856	43
14	68775872	48
14	68775888	48
14	68775904	57
14	68775920	53
14	68775936	61
14	68775952	71
14	68775968	70
14	68775984	70
14	68776000	67
14	68776016	64
14	68776032	60
14	68776048	56
14	68776064	58
14	68776080	54
14	68776096	48
14	68776112	49
14	68776128	48
14	68776144	50
14	68776160	55
14	68776176	59
14	68776192	54
14	68776208	57
14	68776224	57
14	68776240	52
14	68776256	53
14	68776272	49
14	68776288	49
14	68776304	51
14	68776320	48
14	68776336	58
14	68776352	56
14	68776368	58
14	68776384	60
14	68776400	61
14	68776416	62
14	68776432	64
14	68776448	65
14	68776464	62
14	68776480	65
14	68776496	61
14	68776512	48
14	68776528	44
14	68776544	43
14	68776560	49
14	68776576	42
14	68776592	47
14	68776608	45
14	68776624	52
14	68776640	59
14	68776656	59
14	68776672	60
14	68776688	62
14	68776704	67
14	68776720	69
14	68776736	71
14	68776752	70
14	68776768	68
14	68776784	71
14	68776800	64
14	68776816	64
14	68776832	60
14	68776848	56
14	68776864	46
14	68776880	48
14	68776896	47
14	68776912	45
14	68776928	50
14	68776944	47
14	68776960	44
14	68776976	48
14	68776992	53
14	68777008	45
14	68777024	49
14	68777040	50
14	68777056	53
14	68777072	49
14	68777088	43
14	68777104	50
14	68777120	47
14	68777136	41
14	68777152	49
14	68777168	55
14	68777184	58
14	68777200	60
14	68777216	62
14	68777232	63
14	68777248	65
14	68777264	61
14	68777280	52
14	68777296	46
14	68777312	44
14	68777328	47
14	68777344	50
14	68777360	47
14	68777376	49
14	68777392	47
14	68777408	54
14	68777424	54
14	68777440	48
14	68777456	50
14	68777472	58
14	68777488	55
14	68777504	53
14	68777520	58
14	68777536	57
14	68777552	57
14	68777568	54
14	68777584	57
14	68777600	56
14	68777616	55
14	68777632	61
14	68777648	57
14	68777664	58
14	68777680	59
14	68777696	50
14	68777712	49
14	68777728	41
14	68777744	42
14	68777760	44
14	68777776	47
14	68777792	49
14	68777808	55
14	68777824	62
14	68777840	60
14	68777856	60
14	68777872	61
14	68777888	63
14	68777904	60
14	68777920	57
14	68777936	60
14	68777952	59
14	68777968	57
14	68777984	54
14	68778000	48
14	68778016	48
14	68778032	44
14	68778048	47
14	68778064	45
14	68778080	52
14	68778096	57
14	68778112	64
14	68778128	61
14	68778144	66
14	68778160	64
14	68778176	67
14	68778192	64
14	68778208	59
14	68778224	61
14	68778240	59
14	68778256	62
14	68778272	56
14	68778288	59
14	68778304	54
14	68778320	49
14	68778336	50
14	68778352	49
14	68778368	45
14	68778384	41
14	68778400	42
14	68778416	46
14	68778432	44
14	68778448	43
14	68778464	48
14	68778480	50
14	68778496	48
14	68778512	47
14	68778528	43
14	68778544	38
14	68778560	43
14	68778576	39
14	68778592	40
14	68778608	40
14	68778624	42
14	68778640	49
14	68778656	51
14	68778672	48
14	68778688	56
14	68778704	60
14	68778720	54
14	68778736	59
14	68778752	69
14	68778768	76
14	68778784	74
14	68778800	75
14	68778816	62
14	68778832	58
14	68778848	53
14	68778864	44
14	68778880	45
14	68778896	47
14	68778912	52
14	68778928	45
14	68778944	47
14	68778960	47
14	68778976	47
14	68778992	47
14	68779008	46
14	68779024	54
14	68779040	58
14	68779056	58
14	68779072	63
14	68779088	58
14	68779104	59
14	68779120	58
14	68779136	52
14	68779152	52
14	68779168	48
14	68779184	50
14	68779200	47
14	68779216	46
14	68779232	41
14	68779248	43
14	68779264	45
14	68779280	50
14	68779296	56
14	68779312	61
14	68779328	68
14	68779344	68
14	68779360	65
14	68779376	65
14	68779392	52
14	68779408	52
14	68779424	51
14	68779440	48
14	68779456	50
14	68779472	56
14	68779488	56
14	68779504	60
14	68779520	58
14	68779536	60
14	68779552	59
14	68779568	60
14	68779584	59
14	68779600	56
14	68779616	53
14	68779632	46
14	68779648	49
14	68779664	49
14	68779680	46
14	68779696	45
14	68779712	48
14	68779728	48
14	68779744	46
14	68779760	49
14	68779776	57
14	68779792	54
14	68779808	53
14	68779824	61
14	68779840	62
14	68779856	60
14	68779872	57
14	68779888	56
14	68779904	60
14	68779920	54
14	68779936	52
14	68779952	54
14	68779968	48
14	68779984	50
14	68780000	55
14	68780016	57
14	68780032	58
14	68780048	60
14	68780064	62
14	68780080	62
14	68780096	57
14	68780112	54
14	68780128	58
14	68780144	56
14	68780160	58
14	68780176	57
14	68780192	57
14	68780208	54
14	68780224	47
14	68780240	43
14	68780256	50
14	68780272	46
14	68780288	43
14	68780304	44
14	68780320	45
14	68780336	44
14	68780352	41
14	68780368	45
14	68780384	53
14	68780400	54
14	68780416	61
14	68780432	68
14	68780448	78
14	68780464	81
14	68780480	74
14	68780496	71
14	68780512	68
14	68780528	66
14	68780544	65
14	68780560	62
14	68780576	63
14	68780592	65
14	68780608	65
14	68780624	59
14	68780640	49
14	68780656	51
14	68780672	56
14	68780688	58
14	68780704	61
14	68780720	61
14	68780736	62
14	68780752	62
14	68780768	71
14	68780784	80
14	68780800	76
14	68780816	75
14	68780832	77
14	68780848	80
14	68780864	67
14	68780880	60
14	68780896	61
14	68780912	58
14	68780928	57
14	68780944	49
14	68780960	47
14	68780976	51
14	68780992	45
14	68781008	48
14	68781024	49
14	68781040	46
14	68781056	48
14	68781072	56
14	68781088	59
14	68781104	65
14	68781120	67
14	68781136	64
14	68781152	60
14	68781168	63
14	68781184	59
14	68781200	72
14	68781216	64
14	68781232	66
14	68781248	66
14	68781264	63
14	68781280	66
14	68781296	62
14	68781312	56
14	68781328	57
14	68781344	59
14	68781360	58
14	68781376	61
14	68781392	62
14	68781408	63
14	68781424	62
14	68781440	58
14	68781456	60
14	68781472	66
14	68781488	53
14	68781504	52
14	68781520	54
14	68781536	56
14	68781552	58
14	68781568	54
14	68781584	54
14	68781600	61
14	68781616	62
14	68781632	63
14	68781648	71
14	68781664	73
14	68781680	71
14	68781696	58
14	68781712	55
14	68781728	49
14	68781744	48
14	68781760	48
14	68781776	51
14	68781792	59
14	68781808	51
14	68781824	55
14	68781840	60
14	68781856	54
14	68781872	55
14	68781888	60
14	68781904	59
14	68781920	64
14	68781936	61
14	68781952	54
14	68781968	54
14	68781984	55
14	68782000	57
14	68782016	57
14	68782032	56
14	68782048	61
14	68782064	65
14	68782080	58
14	68782096	56
14	68782112	47
14	68782128	57
14	68782144	58
14	68782160	48
14	68782176	55
14	68782192	54
14	68782208	52
14	68782224	52
14	68782240	54
14	68782256	47
14	68782272	41
14	68782288	34
14	68782304	34
14	68782320	31
14	68782336	32
14	68782352	28
14	68782368	28
14	68782384	27
14	68782400	36
14	68782416	42
14	68782432	44
14	68782448	41
14	68782464	39
14	68782480	44
14	68782496	39
14	68782512	37
14	68782528	33
14	68782544	43
14	68782560	47
14	68782576	41
14	68782592	44
14	68782608	48
14	68782624	47
14	68782640	41
14	68782656	37
14	68782672	43
14	68782688	50
14	68782704	54
14	68782720	56
14	68782736	53
14	68782752	52
14	68782768	55
14	68782784	53
14	68782800	49
14	68782816	50
14	68782832	49
14	68782848	60
14	68782864	60
14	68782880	61
14	68782896	56
14	68782912	53
14	68782928	59
14	68782944	50
14	68782960	48
14	68782976	51
14	68782992	58
14	68783008	53
14	68783024	49
14	68783040	50
14	68783056	59
14	68783072	49
14	68783088	46
14	68783104	53
14	68783120	55
14	68783136	56
14	68783152	57
14	68783168	54
14	68783184	49
14	68783200	49
14	68783216	55
14	68783232	58
14	68783248	55
14	68783264	53
14	68783280	51
14	68783296	51
14	68783312	43
14	68783328	43
14	68783344	48
14	68783360	48
14	68783376	52
14	68783392	47
14	68783408	50
14	68783424	45
14	68783440	51
14	68783456	56
14	68783472	55
14	68783488	60
14	68783504	58
14	68783520	60
14	68783536	69
14	68783552	61
14	68783568	67
14	68783584	64
14	68783600	70
14	68783616	64
14	68783632	66
14	68783648	66
14	68783664	71
14	68783680	67
14	68783696	65
14	68783712	60
14	68783728	57
14	68783744	58
14	68783760	59
14	68783776	57
14	68783792	62
14	68783808	62
14	68783824	60
14	68783840	62
14	68783856	67
14	68783872	61
14	68783888	61
14	68783904	64
14	68783920	69
14	68783936	63
14	68783952	65
14	68783968	63
14	68783984	60
14	68784000	49
14	68784016	45
14	68784032	46
14	68784048	39
14	68784064	47
14	68784080	46
14	68784096	50
14	68784112	57
14	68784128	60
14	68784144	64
14	68784160	60
14	68784176	60
14	68784192	58
14	68784208	55
14	68784224	55
14	68784240	55
14	68784256	55
14	68784272	58
14	68784288	53
14	68784304	58
14	68784320	55
14	68784336	48
14	68784352	56
14	68784368	67
14	68784384	63
14	68784400	70
14	68784416	68
14	68784432	74
14	68784448	68
14	68784464	60
14	68784480	59
14	68784496	51
14	68784512	49
14	68784528	46
14	68784544	55
14	68784560	53
14	68784576	53
14	68784592	57
14	68784608	53
14	68784624	60
14	68784640	62
14	68784656	58
14	68784672	60
14	68784688	59
14	68784704	64
14	68784720	66
14	68784736	60
14	68784752	61
14	68784768	58
14	68784784	58
14	68784800	57
14	68784816	54
14	68784832	57
14	68784848	53
14	68784864	59
14	68784880	48
14	68784896	63
14	68784912	63
14	68784928	70
14	68784944	72
14	68784960	71
14	68784976	69
14	68784992	65
14	68785008	67
14	68785024	70
14	68785040	67
14	68785056	67
14	68785072	68
14	68785088	68
14	68785104	58
14	68785120	48
14	68785136	44
14	68785152	44
14	68785168	46
14	68785184	48
14	68785200	54
14	68785216	53
14	68785232	61
14	68785248	65
14	68785264	68
14	68785280	69
14	68785296	64
14	68785312	62
14	68785328	53
14	68785344	42
14	68785360	46
14	68785376	47
14	68785392	38
14	68785408	40
14	68785424	38
14	68785440	43
14	68785456	41
14	68785472	37
14	68785488	45
14	68785504	57
14	68785520	61
14	68785536	65
14	68785552	67
14	68785568	72
14	68785584	72
14	68785600	68
14	68785616	66
14	68785632	58
14	68785648	63
14	68785664	58
14	68785680	49
14	68785696	45
14	68785712	48
14	68785728	52
14	68785744	46
14	68785760	42
14	68785776	46
14	68785792	47
14	68785808	52
14	68785824	58
14	68785840	66
14	68785856	72
14	68785872	76
14	68785888	76
14	68785904	74
14	68785920	62
14	68785936	51
14	68785952	57
14	68785968	50
14	68785984	42
14	68786000	43
14	68786016	49
14	68786032	47
14	68786048	45
14	68786064	42
14	68786080	47
14	68786096	49
14	68786112	47
14	68786128	53
14	68786144	53
14	68786160	59
14	68786176	60
14	68786192	61
14	68786208	60
14	68786224	55
14	68786240	54
14	68786256	48
14	68786272	48
14	68786288	45
14	68786304	42
14	68786320	40
14	68786336	43
14	68786352	42
14	68786368	50
14	68786384	54
14	68786400	49
14	68786416	53
14	68786432	50
14	68786448	56
14	68786464	52
14	68786480	53
14	68786496	60
14	68786512	59
14	68786528	58
14	68786544	53
14	68786560	55
14	68786576	57
14	68786592	52
14	68786608	49
14	68786624	49
14	68786640	51
14	68786656	50
14	68786672	46
14	68786688	46
14	68786704	51
14	68786720	56
14	68786736	66
14	68786752	66
14	68786768	73
14	68786784	73
14	68786800	76
14	68786816	76
14	68786832	67
14	68786848	62
14	68786864	59
14	68786880	53
14	68786896	37
14	68786912	34
14	68786928	47
14	68786944	52
14	68786960	56
14	68786976	58
14	68786992	59
14	68787008	59
14	68787024	58
14	68787040	64
14	68787056	62
14	68787072	64
14	68787088	70
14	68787104	72
14	68787120	73
14	68787136	73
14	68787152	70
14	68787168	72
14	68787184	65
14	68787200	63
14	68787216	59
14	68787232	60
14	68787248	60
14	68787264	59
14	68787280	59
14	68787296	57
14	68787312	57
14	68787328	57
14	68787344	59
14	68787360	67
14	68787376	72
14	68787392	79
14	68787408	78
14	68787424	82
14	68787440	86
14	68787456	84
14	68787472	79
14	68787488	74
14	68787504	75
14	68787520	67
14	68787536	57
14	68787552	55
14	68787568	52
14	68787584	55
14	68787600	49
14	68787616	57
14	68787632	57
14	68787648	62
14	68787664	65
14	68787680	58
14	68787696	64
14	68787712	60
14	68787728	56
14	68787744	52
14	68787760	53
14	68787776	59
14	68787792	52
14	68787808	54
14	68787824	55
14	68787840	63
14	68787856	67
14	68787872	66
14	68787888	60
14	68787904	60
14	68787920	60
14	68787936	50
14	68787952	51
14	68787968	48
14	68787984	54
14	68788000	56
14	68788016	52
14	68788032	55
14	68788048	59
14	68788064	57
14	68788080	62
14	68788096	69
14	68788112	67
14	68788128	68
14	68788144	63
14	68788160	54
14	68788176	60
14	68788192	50
14	68788208	45
14	68788224	46
14	68788240	43
14	68788256	45
14	68788272	44
14	68788288	44
14	68788304	44
14	68788320	48
14	68788336	47
14	68788352	48
14	68788368	47
14	68788384	55
14	68788400	52
14	68788416	53
14	68788432	57
14	68788448	60
14	68788464	63
14	68788480	55
14	68788496	57
14	68788512	56
14	68788528	47
14	68788544	42
14	68788560	41
14	68788576	44
14	68788592	43
14	68788608	40
14	68788624	43
14	68788640	43
14	68788656	48
14	68788672	43
14	68788688	39
14	68788704	42
14	68788720	45
14	68788736	44
14	68788752	43
14	68788768	42
14	68788784	53
14	68788800	60
14	68788816	68
14	68788832	65
14	68788848	63
14	68788864	72
14	68788880	68
14	68788896	62
14	68788912	61
14	68788928	57
14	68788944	63
14	68788960	63
14	68788976	66
14	68788992	69
14	68789008	64
14	68789024	62
14	68789040	52
14	68789056	55
14	68789072	49
14	68789088	47
14	68789104	48
14	68789120	47
14	68789136	55
14	68789152	55
14	68789168	53
14	68789184	49
14	68789200	59
14	68789216	64
14	68789232	63
14	68789248	64
14	68789264	67
14	68789280	70
14	68789296	61
14	68789312	59
14	68789328	54
14	68789344	56
14	68789360	54
14	68789376	51
14	68789392	55
14	68789408	61
14	68789424	54
14	68789440	55
14	68789456	57
14	68789472	51
14	68789488	52
14	68789504	55
14	68789520	53
14	68789536	58
14	68789552	57
14	68789568	61
14	68789584	63
14	68789600	59
14	68789616	60
14	68789632	61
14	68789648	59
14	68789664	58
14	68789680	59
14	68789696	63
14	68789712	65
14	68789728	61
14	68789744	60
14	68789760	60
14	68789776	62
14	68789792	56
14	68789808	57
14	68789824	63
14	68789840	61
14	68789856	55
14	68789872	50
14	68789888	52
14	68789904	49
14	68789920	48
14	68789936	51
14	68789952	47
14	68789968	46
14	68789984	54
14	68790000	60
14	68790016	62
14	68790032	61
14	68790048	65
14	68790064	62
14	68790080	55
14	68790096	52
14	68790112	49
14	68790128	48
14	68790144	47
14	68790160	43
14	68790176	40
14	68790192	40
14	68790208	44
14	68790224	48
14	68790240	47
14	68790256	50
14	68790272	48
14	68790288	55
14	68790304	53
14	68790320	61
14	68790336	65
14	68790352	65
14	68790368	61
14	68790384	55
14	68790400	55
14	68790416	45
14	68790432	37
14	68790448	35
14	68790464	40
14	68790480	44
14	68790496	54
14	68790512	53
14	68790528	54
14	68790544	57
14	68790560	58
14	68790576	49
14	68790592	47
14	68790608	48
14	68790624	50
14	68790640	45
14	68790656	41
14	68790672	36
14	68790688	39
14	68790704	43
14	68790720	42
14	68790736	50
14	68790752	53
14	68790768	68
14	68790784	77
14	68790800	71
14	68790816	68
14	68790832	68
14	68790848	69
14	68790864	65
14	68790880	56
14	68790896	51
14	68790912	46
14	68790928	47
14	68790944	44
14	68790960	38
14	68790976	37
14	68790992	34
14	68791008	39
14	68791024	42
14	68791040	46
14	68791056	48
14	68791072	52
14	68791088	57
14	68791104	56
14	68791120	52
14	68791136	64
14	68791152	64
14	68791168	61
14	68791184	62
14	68791200	58
14	68791216	58
14	68791232	54
14	68791248	50
14	68791264	46
14	68791280	43
14	68791296	51
14	68791312	49
14	68791328	54
14	68791344	47
14	68791360	50
14	68791376	58
14	68791392	58
14	68791408	70
14	68791424	73
14	68791440	80
14	68791456	72
14	68791472	62
